#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:metazoa_alignment" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:metazoa_alignment" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:metazoa_alignment" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.metazoa_alignment" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:metazoa_alignment" name="distribution" x="@birthRate.t:metazoa_alignment">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:metazoa_alignment" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.13" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="RateACPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAC.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.base.inference.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateAT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateCG.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:metazoa_alignment" name="distribution">
#            <parameter id="rateGT.s:metazoa_alignment" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@metazoa_alignment" id="treeLikelihood.metazoa_alignment" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:metazoa_alignment">
#            <siteModel id="SiteModel.s:metazoa_alignment" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:metazoa_alignment" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:metazoa_alignment" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:metazoa_alignment" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:metazoa_alignment" rateAC="@rateAC.s:metazoa_alignment" rateAG="@rateAG.s:metazoa_alignment" rateAT="@rateAT.s:metazoa_alignment" rateCG="@rateCG.s:metazoa_alignment" rateGT="@rateGT.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:metazoa_alignment" lower="0.0" name="rateCT" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:metazoa_alignment" id="estimatedFreqs.s:metazoa_alignment" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:metazoa_alignment" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:metazoa_alignment" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateGT	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
40000	-78069.90838449336	-78056.58530950251	-13.32307499085842	-78056.58530950251	0.6084127567187623	8.580053091258758	-3.7373203596042908	1.627215341134641	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
41000	-78067.89297723425	-78055.98892217572	-11.904055058538486	-78055.98892217572	0.5982626367502799	8.506666181997891	-2.3183004272843557	2.077392854034246	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
42000	-78070.27871733022	-78057.0346868903	-13.244030439919594	-78057.0346868903	0.6162523543718171	8.632040094420944	-3.658275808665465	3.403507286699362	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
43000	-78071.4813888713	-78060.06359694053	-11.417791930763194	-78060.06359694053	0.5899551771355984	8.429670078430712	-1.8320372995090648	2.498825581414892	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
44000	-78070.90931315838	-78059.05507383558	-11.854239322799685	-78059.05507383558	0.6168996096096631	8.52449270844575	-2.2684846915455563	2.1376870630121796	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
45000	-78071.56154756574	-78059.16280957143	-12.398737994315393	-78059.16280957143	0.5924949050020966	8.534681550460258	-2.8129833630612633	1.8708036414992189	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
46000	-78066.46496807376	-78053.80309510096	-12.66187297280431	-78053.80309510096	0.6182181152938448	8.537654278450173	-3.076118341550181	1.7837026470055681	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
47000	-78067.10274596523	-78055.20699349555	-11.895752469672253	-78055.20699349555	0.6051748639159482	8.573689558818055	-2.3099978384181243	2.194424753252776	0.7977190618039707	1.0	0.42065510022781977	0.7667116241550421	0.4361207410233324	0.26846692776027187	0.23696764650751037	0.2421305650369111	0.25243486069530663
48000	-78054.3872601414	-78042.25379338764	-12.133466753765658	-78042.25379338764	0.5847167817827499	8.435970171738688	-2.589265088443116	1.8850201313736032	0.7977190618039707	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
49000	-78052.47090539479	-78041.00743250654	-11.463472888246896	-78041.00743250654	0.5868508856790893	8.388742173720015	-1.9192712229243547	2.8549235546313945	0.7977190618039707	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
50000	-78057.48531229899	-78044.19732706786	-13.28798523112973	-78044.19732706786	0.5979360818120298	8.489102041643969	-3.743783565807188	1.5932890512096882	0.7977190618039707	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
51000	-78058.56715360227	-78045.21619679577	-13.350956806507948	-78045.21619679577	0.5999594021264977	8.413386196591429	-3.8067551411854073	3.754767417832033	0.7977190618039707	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
52000	-78051.60072341519	-78039.93171794774	-11.669005467458497	-78039.93171794774	0.5958503889327122	8.556983585807897	-2.1948535953476354	2.291722727022255	0.7451278229096182	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
53000	-78051.17888594358	-78039.47824444488	-11.700641498698781	-78039.47824444488	0.6066216820583313	8.517654392581413	-2.226489626587918	2.159478500038972	0.7451278229096182	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
54000	-78053.25838217941	-78041.70431699525	-11.55406518415482	-78041.70431699525	0.5926968327141784	8.505025667619808	-2.0799133120439586	2.285560971771822	0.7451278229096182	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
55000	-78051.28010837449	-78039.46550981753	-11.814598556954303	-78039.46550981753	0.6140781725000841	8.627312500964383	-2.3404466848434415	2.546795440388949	0.7451278229096182	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
56000	-78049.04249260176	-78037.41030334262	-11.632189259139489	-78037.41030334262	0.6006067225450642	8.484557747151195	-2.1580373870286262	2.157054320196564	0.7451278229096182	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
57000	-78052.4370234235	-78040.17858703894	-12.258436384549324	-78040.17858703894	0.6102224506531451	8.598317404075654	-2.784284512438461	3.0366842181818554	0.7451278229096182	1.0	0.3973813417633231	0.7667116241550421	0.4361207410233324	0.2764256391461082	0.22900893512167408	0.2421305650369111	0.25243486069530663
58000	-78048.21692567745	-78036.2537521239	-11.963173553550135	-78036.2537521239	0.605071222494075	8.48613055307662	-2.4789903399823268	1.969991927384374	0.7543641175570314	0.9749746764272215	0.40302449727121586	0.7747157659380806	0.4291236111015408	0.2840661273366653	0.22614567048960454	0.2398257117075711	0.24996249046615895
59000	-78047.5799477107	-78035.24700020277	-12.332947507934172	-78035.24700020277	0.6064140865230129	8.629745296170864	-2.8487642943663642	1.9294335930373852	0.7543641175570314	0.9749746764272215	0.40302449727121586	0.7747157659380806	0.4291236111015408	0.2840661273366653	0.22614567048960454	0.2398257117075711	0.24996249046615895
60000	-78049.43593172425	-78037.758730097	-11.677201627245527	-78037.758730097	0.6087937124073882	8.52124593074945	-2.19301841367772	2.753608598653029	0.7543641175570314	0.9749746764272215	0.40302449727121586	0.7747157659380806	0.4291236111015408	0.2840661273366653	0.22614567048960454	0.2398257117075711	0.24996249046615895
61000	-78049.28748374167	-78036.78741559731	-12.50006814436383	-78036.78741559731	0.597484018560543	8.53340595826519	-3.0158849307960227	1.800231709130514	0.7543641175570314	0.9749746764272215	0.40302449727121586	0.7747157659380806	0.4291236111015408	0.2840661273366653	0.22614567048960454	0.2398257117075711	0.24996249046615895
62000	-78053.31251118868	-78041.17649766407	-12.136013524610027	-78041.17649766407	0.5943757347537248	8.549271884759385	-2.651830311042219	1.9476792024341694	0.7543641175570314	0.9749746764272215	0.40302449727121586	0.7747157659380806	0.4291236111015408	0.2840661273366653	0.22614567048960454	0.2398257117075711	0.24996249046615895
63000	-78045.17377537776	-78033.4385338915	-11.735241486254028	-78033.4385338915	0.5916259829054771	8.553143914454814	-2.1670558426756497	2.326856827094683	0.7543641175570314	0.9749746764272215	0.40302449727121586	0.7747157659380806	0.46693429584536594	0.2840661273366653	0.22614567048960454	0.2398257117075711	0.24996249046615895
64000	-78052.83165206604	-78041.40779093183	-11.423861134218443	-78041.40779093183	0.5938884482262968	8.427427761903719	-1.8266742189587477	2.5056859164892384	0.7541925011695754	0.9804506694821576	0.40790434947758814	0.7693429028273149	0.4737988998535669	0.2858689437432162	0.2270181174568144	0.2355180712035672	0.2515948675964021
65000	-78051.13946595452	-78039.21096130995	-11.928504644577597	-78039.21096130995	0.5977484710749745	8.425294796337656	-2.3313177293179015	3.0830619644308364	0.7541925011695754	0.9804506694821576	0.40790434947758814	0.7693429028273149	0.4737988998535669	0.2858689437432162	0.2270181174568144	0.2355180712035672	0.2515948675964021
66000	-78055.12607409911	-78043.36511363077	-11.760960468338066	-78043.36511363077	0.5972948930867636	8.533961369310372	-2.17087337117421	2.682861352212747	0.7608097942224612	0.9717610515108479	0.40966874963018357	0.7655607445115351	0.4716221159926681	0.28285781755212813	0.2234025657257788	0.2395766674791372	0.2541629492429558
67000	-78047.38544358511	-78034.98046698139	-12.40497660372599	-78034.98046698139	0.601940352838613	8.45467493474074	-2.8046410352410414	1.8223732711740304	0.7696109164234878	0.9848510152856902	0.4050508632220309	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
68000	-78047.7372355609	-78036.34386727809	-11.393368282809405	-78036.34386727809	0.5976942693310016	8.474848537623505	-1.9445053533610699	2.4643058991660207	0.7696109164234878	0.9848510152856902	0.34745343345218554	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
69000	-78054.84004760311	-78043.04728566436	-11.792761938745235	-78043.04728566436	0.6020517231717887	8.490009394038129	-2.3438990092969005	2.9617501381901	0.7696109164234878	0.9848510152856902	0.34745343345218554	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
70000	-78048.18842607184	-78036.12876435093	-12.059661720906526	-78036.12876435093	0.6018081375476072	8.450900328511834	-2.61079879145819	3.1968622352325924	0.7696109164234878	0.9848510152856902	0.34745343345218554	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
71000	-78049.10609114642	-78037.79214309856	-11.313948047856353	-78037.79214309856	0.602505264413369	8.441948076790663	-1.8650851184080184	2.526784726003985	0.7696109164234878	0.9848510152856902	0.34745343345218554	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
72000	-78046.84748469813	-78035.13997999938	-11.707504698738333	-78035.13997999938	0.5994907618971409	8.539700596454637	-2.2586417692899987	2.7694412091222342	0.7696109164234878	0.9848510152856902	0.34745343345218554	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
73000	-78058.349097934	-78045.40697640617	-12.942121527825575	-78045.40697640617	0.6104435397677879	8.396512510524849	-3.493258598377241	1.6152334127381176	0.7696109164234878	0.9848510152856902	0.34745343345218554	0.7556235755672321	0.4746744792565036	0.28513669939854147	0.222592757767463	0.24121732590284103	0.2510532169311545
74000	-78053.94429674686	-78042.01611350385	-11.928183243018097	-78042.01611350385	0.6108827220538624	8.628206092503255	-2.3343704169605455	2.522435605350439	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
75000	-78050.35947309283	-78038.77906004757	-11.580413045260492	-78038.77906004757	0.5918448399060615	8.46449599188367	-1.9866002192029415	2.686122293335592	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
76000	-78050.53713503479	-78038.38124436968	-12.155890665099156	-78038.38124436968	0.5984737739553041	8.498012185576751	-2.5620778390416055	3.0869462481121785	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
77000	-78051.16136798332	-78039.21281900312	-11.94854898019701	-78039.21281900312	0.598142898714282	8.47103179350826	-2.3547361541394594	3.0084402528947267	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
78000	-78047.54295191194	-78035.97390266423	-11.569049247707593	-78035.97390266423	0.5925935536574544	8.486135051361607	-1.975236421650042	2.5173939226150277	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
79000	-78055.43540094848	-78043.67425621176	-11.761144736720356	-78043.67425621176	0.5998823970328708	8.56246057916347	-2.1673319106628046	2.5171852928387883	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
80000	-78058.6213273699	-78041.55687947682	-17.064447893078942	-78041.55687947682	0.619730663190497	8.500068197787462	-7.470635067021388	4.704741225891817	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
81000	-78050.76234986057	-78039.30425275149	-11.458097109075604	-78039.30425275149	0.5963369294315108	8.439177945796374	-1.8642842830180535	2.5605956365609175	0.7671149789118855	0.981812238472442	0.4043998936111613	0.7575416059240364	0.4751976033891488	0.28670702312479	0.22733521427096598	0.2379723526908495	0.24798540991339452
82000	-78052.03111367021	-78040.07498121724	-11.95613245295965	-78040.07498121724	0.5967882728580433	8.406365713241977	-2.3496687316255116	3.1296682735262835	0.761837536294973	0.9772844621961884	0.40599130279498735	0.7643456910067178	0.47834729472004417	0.2880253476161723	0.2251128814968896	0.2381444046656219	0.2487173662213163
83000	-78049.79329670056	-78038.24604604622	-11.547250654344152	-78038.24604604622	0.6077905318064178	8.466949635281296	-1.9575553550426295	2.6217781290990425	0.7569661207403451	0.9724137471692471	0.40824213644375656	0.7604246316549697	0.4743236446789642	0.28835889430064976	0.22293473285077517	0.2390023351916227	0.24970403765695226
84000	-78051.97311871956	-78039.29293720143	-12.68018151812365	-78039.29293720143	0.5976997721877724	8.53955952220003	-3.090486218822127	1.7803220877246086	0.7569661207403451	0.9724137471692471	0.40824213644375656	0.7604246316549697	0.4743236446789642	0.28835889430064976	0.22293473285077517	0.2390023351916227	0.24970403765695226
85000	-78051.60479519829	-78039.27743526983	-12.327359928451273	-78039.27743526983	0.5998142388905888	8.440012155863807	-2.7491785986814494	3.285214091177371	0.7534334698873978	0.9794772925496554	0.4054836683144979	0.763323908210326	0.47172079116889276	0.28688459781616116	0.22496669841925637	0.24012782870947308	0.24802087505510947
86000	-78052.94104840313	-78039.90384486392	-13.037203539204118	-78039.90384486392	0.6010706375035046	8.609543037904505	-3.448595714915709	1.7120093344086138	0.7589157655332821	0.9830783351806299	0.4040751614969179	0.7667960948266045	0.4682761253369998	0.28943317855669315	0.22438031211904233	0.23927406219323175	0.24691244713103278
87000	-78047.40820005657	-78035.9663057781	-11.441894278471722	-78035.9663057781	0.5868421494761121	8.412528063977607	-1.8699080170118556	2.721586264721925	0.7529696968498165	0.9883797902240612	0.4007780120860048	0.7631592122010317	0.4706672084141891	0.28682375518086245	0.2259410539292749	0.23858403358103009	0.24865115730883247
88000	-78052.90366667352	-78040.95582103067	-11.947845642844728	-78040.95582103067	0.6066107017985765	8.578810171194517	-2.375859381384862	2.144800170798643	0.7529696968498165	0.9883797902240612	0.4007780120860048	0.7631592122010317	0.4706672084141891	0.28682375518086245	0.2259410539292749	0.23858403358103009	0.24865115730883247
89000	-78054.76878551091	-78042.56374899781	-12.205036513100302	-78042.56374899781	0.5799077553550643	8.5540513102139	-2.6330502516404364	3.0263498763537005	0.7529696968498165	0.9883797902240612	0.4007780120860048	0.7631592122010317	0.4706672084141891	0.28682375518086245	0.2259410539292749	0.23858403358103009	0.24865115730883247
90000	-78047.19982083276	-78035.4391633627	-11.760657470055593	-78035.4391633627	0.6024103729022846	8.500978197116837	-2.188671208595727	2.8078499632277554	0.7529696968498165	0.9883797902240612	0.4007780120860048	0.7631592122010317	0.4706672084141891	0.28682375518086245	0.2259410539292749	0.23858403358103009	0.24865115730883247
91000	-78054.81790573434	-78040.23614714305	-14.58175859128506	-78040.23614714305	0.6034965281986815	8.557078475665366	-4.982362535759688	3.9592181718029638	0.7574847479309416	0.9929272129993646	0.4030635043588987	0.7687830089629271	0.47473249124099404	0.28447958258025535	0.22847471888359902	0.2361812465943634	0.25086445194178236
92000	-78048.9191122009	-78036.19945969152	-12.719652509388606	-78036.19945969152	0.5997610501729891	8.485453777365711	-3.120256453863234	3.3865013001192423	0.7574847479309416	0.9929272129993646	0.4030635043588987	0.7687830089629271	0.47473249124099404	0.28447958258025535	0.22847471888359902	0.2361812465943634	0.25086445194178236
93000	-78050.19009028819	-78037.03650667188	-13.153583616306618	-78037.03650667188	0.6096190166609801	8.547894631261297	-3.554187560781246	1.6580895046989543	0.7574847479309416	0.9929272129993646	0.4030635043588987	0.7687830089629271	0.47473249124099404	0.28447958258025535	0.22847471888359902	0.2361812465943634	0.25086445194178236
94000	-78050.9076734903	-78038.63614659446	-12.27152689584361	-78038.63614659446	0.5969524133865483	8.472769266196993	-2.6721308403182378	3.1923445369573593	0.7574847479309416	0.9929272129993646	0.4030635043588987	0.7687830089629271	0.47473249124099404	0.28447958258025535	0.22847471888359902	0.2361812465943634	0.25086445194178236
95000	-78052.84187159991	-78040.99219250487	-11.849679095050202	-78040.99219250487	0.5927546766822569	8.457972226459873	-2.2502830395248306	2.057883426875848	0.7574847479309416	0.9929272129993646	0.4030635043588987	0.7687830089629271	0.47473249124099404	0.28447958258025535	0.22847471888359902	0.2361812465943634	0.25086445194178236
96000	-78054.86868927944	-78042.99751670925	-11.871172570190561	-78042.99751670925	0.5834904718547888	8.381680776227746	-2.2717765146651883	1.9706282474224488	0.7574847479309416	0.9929272129993646	0.4030635043588987	0.7687830089629271	0.47473249124099404	0.28447958258025535	0.22847471888359902	0.2361812465943634	0.25086445194178236
97000	-78048.01105856532	-78036.22646574277	-11.78459282254126	-78036.22646574277	0.5747985181646214	8.38961846721122	-2.1847312807021737	2.0186319430693707	0.7500640162616491	0.9994173149575764	0.40525765897063903	0.7759022765736557	0.47073924774070014	0.28243244063182593	0.22705903627901658	0.238108412710265	0.25240011037889243
98000	-78047.98132634224	-78036.3578284665	-11.623497875740721	-78036.3578284665	0.5925050740920415	8.479547170023361	-2.023636333901636	2.6809341359251726	0.7500640162616491	0.9994173149575764	0.40525765897063903	0.7759022765736557	0.47073924774070014	0.28243244063182593	0.22705903627901658	0.238108412710265	0.25240011037889243
99000	-78045.99080240943	-78034.21661661871	-11.774185790716736	-78034.21661661871	0.6020009008450957	8.55943774642726	-2.174324248877651	2.56632069130843	0.7500640162616491	0.9994173149575764	0.40525765897063903	0.7759022765736557	0.47073924774070014	0.28243244063182593	0.22705903627901658	0.238108412710265	0.25240011037889243
100000	-78054.96141578683	-78043.04981274134	-11.911603045483966	-78043.04981274134	0.5954951824203221	8.519250594242138	-2.347513532976154	2.0754669871635185	0.7418146218645933	0.9908807956911659	0.40656243877751164	0.7641492981649508	0.47139880303513604	0.2811344538158229	0.22842731482979628	0.24047410920773732	0.24996412214664349
101000	-78052.50403674672	-78039.64975425044	-12.854282496277351	-78039.64975425044	0.6094716191499534	8.517701593697783	-3.2789409920954995	3.4076823310695397	0.7444669887487831	1.0013097613728617	0.40409878698192075	0.7712857316628281	0.46756074774375955	0.28203792696133567	0.22909622812825062	0.23810975748475133	0.2507560874256624
102000	-78050.06167481768	-78038.47762178465	-11.584053033027013	-78038.47762178465	0.6116545955564519	8.477370480868984	-2.008711528845161	2.29718968651022	0.7444669887487831	1.0013097613728617	0.40409878698192075	0.7712857316628281	0.46756074774375955	0.28203792696133567	0.22909622812825062	0.23810975748475133	0.2507560874256624
103000	-78055.15570661453	-78042.2960112547	-12.859695359835634	-78042.2960112547	0.5970124373682706	8.49599069212149	-3.2578445729427123	1.7110417241587055	0.7522193476750526	1.0105539755049222	0.40679822845089436	0.779091229892298	0.4634531049558287	0.2805435241878918	0.22784160209480406	0.2397983993482688	0.2518164743690354
104000	-78054.91216809966	-78042.97653055134	-11.935637548317723	-78042.97653055134	0.6027742280479014	8.549006441446707	-2.333786761424803	2.8173269230670703	0.7522193476750526	1.0105539755049222	0.40679822845089436	0.779091229892298	0.4634531049558287	0.2805435241878918	0.22784160209480406	0.2397983993482688	0.2518164743690354
105000	-78052.4187359168	-78040.71860355292	-11.700132363889256	-78040.71860355292	0.5919239556405782	8.522249651623797	-2.0982815769963357	2.6132509890065223	0.7522193476750526	1.0105539755049222	0.40679822845089436	0.779091229892298	0.4634531049558287	0.2805435241878918	0.22784160209480406	0.2397983993482688	0.2518164743690354
106000	-78050.31351546173	-78038.67796212122	-11.635553340512937	-78038.67796212122	0.5905767639667575	8.502691278314067	-2.0192115429005586	2.410536778192721	0.7484214295873997	1.0016115925691926	0.41033039867640314	0.785203153593194	0.4654445397423076	0.2846511078144506	0.22718721702913058	0.23751178788555635	0.25064988727086257
107000	-78048.81958736693	-78035.8334889209	-12.986098446025073	-78035.8334889209	0.5980474242852902	8.438428141463868	-3.376081113863691	3.560097798547435	0.7545770408953433	0.9912239176343458	0.406107715368332	0.7805818635653057	0.4715106727741751	0.2841847176829426	0.2255320915929201	0.24213813278795931	0.24814505793617797
108000	-78058.8077423309	-78046.15327048229	-12.654471848614111	-78046.15327048229	0.5956842534667683	8.512821244313887	-3.044454516452731	3.3113495738317207	0.7545770408953433	0.9912239176343458	0.406107715368332	0.7805818635653057	0.4715106727741751	0.2841847176829426	0.2255320915929201	0.24213813278795931	0.24814505793617797
109000	-78053.89529767893	-78042.26857525192	-11.626722427011332	-78042.26857525192	0.599067781876868	8.493532406396161	-2.016705094849951	2.598214708472661	0.7545770408953433	0.9912239176343458	0.406107715368332	0.7805818635653057	0.4715106727741751	0.2841847176829426	0.2255320915929201	0.24213813278795931	0.24814505793617797
110000	-78054.77473649739	-78043.04574829798	-11.728988199402126	-78043.04574829798	0.6022379657756484	8.531659798750997	-2.1189708672407455	2.6051769786527785	0.7545770408953433	0.9912239176343458	0.406107715368332	0.7805818635653057	0.4715106727741751	0.2841847176829426	0.2255320915929201	0.24213813278795931	0.24814505793617797
111000	-78061.75388534885	-78046.06718208414	-15.686703264709298	-78046.06718208414	0.5971987423158396	8.453089382008628	-6.07024695783274	4.397376699051502	0.7471633031108155	0.9993679643775182	0.4090298774481917	0.7885212220729149	0.46427951013324326	0.2871181589617253	0.2245701444462205	0.24089900392222133	0.24741269266983293
